27  4.731353   -0.365827
27  2.859116   -0.299652
27  1.109741   -1.424581
28  1.146330   0.533893
28  3.509640   0.345699
28  3.759615   0.189463
28  4.232014   1.240105
28  4.988984   2.015581
28  5.504699   1.925249
28  5.935100   1.333549
28  5.780995   3.050616
28  5.696556   3.483983
28  5.625024   3.421212
28  5.489544   2.488113
28  5.427260   2.587114
28  3.992310   3.637727
28  2.497985   3.450662
28  0.636916   1.622111
29  0.000000   0.000000
29  0.000255   -0.000049
29  1.202033   1.543206
29  3.381707   2.564625
29  5.672069   1.770046
29  7.793813   -0.696388
29  8.179545   1.988843
29  8.434158   2.635651
29  8.674233   2.184148
29  9.020018   0.005106
29  8.115583   1.845522
29  7.303308   2.448692
29  6.492651   2.003041
29  5.580104   0.322085
29  3.591276   0.966344
29  1.823235   0.542334
29  1.823203   0.542308
30  0.067299   0.017304
30  0.229050   -0.017583
30  0.655470   0.572786
30  1.377227   0.924780
30  2.336115   0.532504
30  3.417018   -0.879026
30  3.535654   0.712307
30  3.622571   1.122990
30  3.703111   0.803765
30  3.810523   -0.555217
30  2.597817   1.560488
30  1.730151   2.093715
30  1.049686   1.742927
30  0.492781   0.826500
30  -0.172456   1.018431
30  -0.676707   0.896394
31  0.000000   0.000000
31  1.622366   0.753757
31  3.817972   0.373306
31  5.093728   -0.661537
31  5.754342   1.349735
31  6.274445   2.017037
31  6.615278   1.853944
31  6.858005   1.310224
31  6.538061   2.589337
31  6.358372   2.892075
31  6.193322   2.788364
31  5.907745   1.948341
31  5.906354   1.950020
31  4.430892   2.700315
31  2.430521   2.320933
31  0.501913   0.608662
32  1.610903   1.147795
32  3.933167   1.375910
32  6.100303   0.257544
32  6.101114   0.260333
32  6.893970   1.724951
32  7.578685   1.899327
32  8.387207   0.817582
32  9.139045   -1.385699
32  9.115539   -1.249251
32  8.639467   0.234778
32  8.318330   0.372788
32  8.058005   -0.214956
32  7.873247   -1.128625
32  6.925626   -0.327548
32  6.272832   -0.251469
32  5.673621   -0.618347
32  5.673621   -0.618347
33  1.252262   0.230124
33  1.853399   0.044400
33  3.149704   1.773101
33  3.980491   2.074062
33  4.499791   1.757787
33  4.914140   1.102973
33  4.929162   1.801027
33  4.938626   1.920494
33  4.953744   1.599672
33  4.985259   -0.135746
33  4.405291   0.684772
33  3.631226   0.982259
33  2.618878   0.328153
33  1.615694   -1.353759
33  0.069073   -1.061018
33  -0.749745   -1.321582
34  0.818651   0.199357
34  1.508440   0.012718
34  2.090150   0.919704
34  2.566415   1.158391
34  3.094988   0.864058
34  3.790775   -0.259537
34  3.737645   1.168521
34  3.701411   1.481568
34  3.666524   1.146679
34  3.620714   -0.128600
34  2.823965   0.984528
34  2.045158   1.334262
34  1.313151   0.969022
34  0.650382   0.010009
35  0.857708   0.865734
35  1.782400   1.129462
35  2.647443   0.749757
35  2.840399   0.525331
35  2.987232   1.062606
35  3.081368   1.159935
35  3.194369   0.980124
35  3.422227   0.019379
35  3.206149   0.505884
35  2.938906   0.675903
35  2.507944   0.253937
35  1.832565   -1.498300
35  1.567556   -1.270155
35  -0.187878   -0.843133
35  -1.853987   -1.466893
35  -1.853994   -1.466899
36  0.685301   0.208598
36  1.262534   0.082925
36  1.792249   0.999044
36  2.115474   1.204919
36  2.452636   1.051315
36  3.139718   -0.012352
36  3.091585   0.887423
36  3.045784   1.202741
36  2.986952   0.913038
36  2.895083   -0.624223
36  2.052777   0.605051
36  1.087364   1.123947
36  0.278885   0.813134
36  -0.405687   -0.081171
37  0.680333   0.445921
37  2.104633   0.497155
37  3.812021   -0.499111
37  3.902492   -0.195994
37  4.712301   1.198881
37  5.436520   1.267341
37  6.180283   0.126846
37  6.504198   -0.897166
37  6.353081   -0.090872
37  5.962911   0.979380
37  5.693975   1.019866
37  5.449499   0.422866
37  5.282973   -0.415500
37  4.787923   -0.037506
37  4.389389   -0.020806
37  3.881551   -0.366003
38  0.001902   -0.000215
38  0.220798   0.308968
38  1.512813   1.089297
38  2.540036   0.879191
38  3.425366   -0.017684
38  3.649716   1.637082
38  3.791079   2.082927
38  3.904265   1.962034
38  4.045812   1.213243
38  3.605753   2.220642
38  3.264547   2.554637
38  3.007459   2.469411
38  2.589358   1.782943
38  1.830041   2.104653
38  0.803058   1.957296
38  0.642279   1.843038
39  0.000000   0.000000
39  0.657484   0.011669
39  0.657499   0.011662
39  0.657499   0.011662
39  1.296784   0.634944
39  1.919479   0.656391
39  2.767915   -0.112365
39  2.772280   -0.120424
39  2.789801   0.443887
39  2.821784   0.968190
39  2.852327   0.985877
39  2.891850   0.383745
39  2.930350   -0.811632
39  2.929121   -0.808961
39  2.330716   -0.146769
39  1.807722   -0.126324
39  1.193774   -0.757717
39  1.140280   -0.869836
39  1.092574   -0.844302
39  -0.133754   -0.821116
39  -0.324478   -0.915985
40  0.000000   0.000000
40  1.085100   0.373789
40  2.132758   0.122128
40  2.148137   0.109441
40  2.701822   1.348178
40  3.067495   1.651479
40  3.393211   1.463088
40  3.833247   0.589080
40  3.700356   1.318094
40  3.588289   1.546016
40  3.437836   1.332639
40  3.169962   0.028025
40  2.574868   0.761303
40  1.421353   1.288257
40  0.422292   0.969998
40  -0.374667   0.098171
41  0.172110   0.044819
41  0.528098   -0.032912
41  1.371210   1.162709
41  2.332970   1.643201
41  3.180316   1.288237
41  3.879947   0.352536
41  4.022727   2.837195
41  4.101880   3.322456
41  4.148989   3.080287
41  4.188102   2.438367
41  3.542151   3.532761
41  3.201325   3.736192
41  2.966286   3.618560
41  2.574907   2.993197
41  1.707998   3.239906
41  0.276890   2.898408
42  0.092103   0.024269
42  0.325150   -0.024326
42  1.416198   1.495633
42  2.583631   2.078281
42  3.583146   1.683524
42  4.443754   0.574217
42  4.554818   2.034341
42  4.614051   2.313318
42  4.657967   2.149640
42  4.706786   1.555818
42  4.264937   2.336905
42  3.857924   2.594668
42  3.412269   2.371323
42  2.725582   1.248160
42  1.509883   1.608862
42  -0.419953   1.155747
43  0.573104   0.231678
43  1.839528   0.062294
43  1.844240   0.059129
43  2.492662   1.381592
43  3.408406   2.182871
43  4.247848   1.939851
43  5.133601   0.651961
43  5.008632   2.201306
43  4.932595   2.605747
43  4.879998   2.513186
43  4.817787   1.963321
43  4.537397   2.393609
43  3.868437   2.834043
43  3.384842   2.728700
43  2.815638   2.105961
44  0.686583   0.145822
44  1.056162   0.040239
44  1.825362   1.129003
44  2.418941   1.380171
44  3.199015   0.936178
44  4.392479   -0.927388
44  4.399876   0.434035
44  4.407066   0.829560
44  4.415083   0.236239
44  4.424812   -1.738832
44  2.901634   0.450832
44  1.736635   0.951493
44  0.882776   0.457911
44  0.046796   -0.867844
44  -1.378735   -0.562724
44  -2.418820   -0.862169
45  0.036737   0.040607
45  1.631576   0.725702
45  3.214708   0.335903
45  4.230724   -0.600875
45  4.866391   1.566369
45  5.371837   2.236073
45  5.830901   1.887437
45  6.383094   0.317071
45  5.497715   3.100677
45  4.893451   3.838980
45  4.403249   3.495680
45  3.814753   1.952366
45  3.807311   1.960372
45  2.190164   2.636543
45  0.503468   2.232308
45  -0.338019   1.477118
46  0.094917   0.090308
46  2.073921   0.725672
46  4.223646   0.060690
46  4.396972   -0.102188
46  5.223318   2.024942
46  5.971797   2.675082
46  6.771404   2.005883
46  7.733432   -0.440010
46  7.009415   2.201597
46  6.468028   2.868132
46  5.987719   2.298379
46  5.447746   0.352531
46  4.441543   1.426797
46  2.421718   2.154468
46  0.512753   1.491839
46  -0.420942   0.507265
47  0.603994   0.118652
47  1.369240   -0.116926
47  2.270854   1.157600
47  3.035360   1.460567
47  3.785420   0.994763
47  4.536308   -0.235444
47  4.518665   1.205085
47  4.505997   1.495044
47  4.493603   1.050475
47  4.477508   -0.472504
47  3.573275   0.762944
47  2.930814   1.009025
47  2.454904   0.723366
47  2.091947   0.148624
48  0.409229   0.190931
48  2.258381   0.093255
48  2.288810   0.075843
48  2.656696   0.830537
48  4.033140   2.166740
48  5.141908   2.044880
48  6.211058   0.771976
48  6.115159   3.210699
48  6.037894   4.140490
48  5.980985   4.062956
48  5.912023   3.045179
48  5.852582   3.150180
48  4.575719   4.217509
48  3.095265   4.077404
48  1.177106   2.110957
49  0.926617   0.253492
49  2.229268   -0.050536
49  3.367840   1.751914
49  4.562633   2.414851
49  5.630944   1.909145
49  6.504002   0.598165
49  6.472320   2.375138
49  6.452834   2.758197
49  6.438240   2.513445
49  6.423225   1.714632
49  5.488505   3.115300
49  4.899903   3.424438
49  4.547885   3.266707
49  4.144052   2.692716
50  2.052087   0.484729
50  4.109449   -0.080920
50  6.254690   3.198783
50  7.916646   4.001845
50  9.338194   3.202334
50  10.760189   0.915698
50  10.703323   2.821227
50  10.672951   3.142883
50  10.643363   2.778150
50  10.593920   1.035520
50  9.472074   2.607212
50  8.149782   3.192720
50  6.597969   2.392927
50  4.961704   -0.018246
51  1.753292   1.356206
51  3.917808   1.627330
51  5.988975   0.544103
51  5.989163   0.544866
51  6.554879   1.788949
51  7.128485   1.993217
51  7.921243   0.814459
51  8.851943   -2.284706
51  8.850085   -2.275796
51  8.003959   -0.068562
51  7.257395   0.246805
51  6.432590   -1.207976
51  5.621380   -4.412254
51  2.375025   -1.754377
51  -0.968529   -1.311092
51  -3.566875   -2.749456
51  -3.566875   -2.749456
52  0.000001   0.000000
52  0.004782   -0.000853
52  1.362866   1.802787
52  3.291021   2.768867
52  4.991876   2.214388
52  6.687870   0.258842
52  6.966178   2.395815
52  7.200298   3.074020
52  7.442052   2.618360
52  7.745940   0.592512
52  6.504153   3.113911
52  5.587732   3.815912
52  4.920432   3.483321
52  4.244720   2.292144
52  2.456474   2.897081
52  0.470947   2.460057
52  0.470803   2.459945
53  0.006099   -0.000220
53  0.006107   -0.000209
53  1.554899   1.157693
53  3.199906   1.049950
53  5.177960   -0.687989
53  5.400048   1.166714
53  5.656234   2.191550
53  5.883714   2.111826
53  6.138145   0.915674
53  5.683651   2.048399
53  4.726946   3.190554
53  3.971167   3.111507
53  3.230085   2.071751
53  2.341860   2.533109
53  1.487143   2.494215
53  1.214679   2.327896
54  0.011690   0.001697
54  0.011690   0.001697
54  1.574940   1.726612
54  3.066136   2.124140
54  4.429405   1.346737
54  4.888240   0.701119
54  4.888240   0.701119
54  5.108770   2.192449
54  5.234630   2.398080
54  5.324130   2.085289
54  5.452989   0.974072
54  5.053843   1.627844
54  4.714312   1.762204
54  4.141265   1.277127
54  3.263185   -0.556917
54  3.258192   -0.553270
54  1.200836   -0.190173
54  -1.031327   -1.032868
55  0.027861   0.031188
55  0.661610   0.307546
55  1.342911   0.139069
55  1.881936   -0.362569
55  2.133618   0.527192
55  2.328278   0.795266
55  2.520946   0.644801
55  2.842544   -0.300393
55  2.516027   0.696338
55  2.256900   1.004477
55  1.934416   0.787013
55  1.355142   -0.683082
55  1.353099   -0.680905
55  -0.559442   0.113331
55  -2.735755   -0.399184
55  -3.739145   -1.288461
56  0.003011   0.000675
56  0.004300   0.000377
56  0.702742   0.871530
56  1.103183   1.036280
56  1.503487   0.866373
56  1.957303   0.294426
56  2.029072   0.839798
56  2.093317   1.000834
56  2.175108   0.789330
56  2.330988   -0.407573
56  1.620976   0.910799
56  1.028168   1.273883
56  0.367708   0.856558
56  -0.587045   -0.934772
56  -0.587045   -0.934772
56  -2.871347   -0.311389
56  -5.250137   -0.981109
57  0.000000   0.000000
57  0.871465   0.787035
57  1.710747   0.915524
57  2.454169   0.471754
57  2.455954   0.469348
57  2.457453   0.479260
57  2.720962   1.431263
57  2.949772   1.571394
57  3.209856   0.950331
57  3.541912   -0.838886
57  3.541912   -0.838886
57  3.046108   0.056570
57  2.566332   0.203459
57  1.970287   -0.508069
57  1.353139   -2.170454
57  0.472663   -1.534351
57  -1.472345   -1.296149
57  -2.970394   -2.011493
58  0.530417   0.224770
58  2.126429   0.069248
58  2.127493   0.068590
58  2.675898   1.150942
58  3.715912   2.071415
58  4.647504   1.881818
58  5.575043   0.683348
58  5.465315   3.128235
58  5.381640   3.964306
58  5.325196   3.834617
58  5.276068   3.117973
58  5.036851   3.519048
58  4.436405   3.970500
58  3.933517   3.883556
58  3.092819   2.960769
59  1.778505   0.488143
59  3.769819   -0.047674
59  4.370331   1.028502
59  4.734407   1.247422
59  5.053034   1.059594
59  5.513348   0.240102
59  5.422939   1.089301
59  5.360653   1.285596
59  5.295900   1.085530
59  5.199086   0.182172
59  4.609092   0.947468
59  4.031711   1.198759
59  3.440617   0.946554
59  2.838412   0.170566
60  0.000000   -0.000000
60  0.000025   0.000035
60  0.939509   0.602796
60  2.104091   0.469275
60  3.594513   -0.828716
60  3.684782   -0.311078
60  3.787245   -0.041394
60  3.886072   -0.087876
60  4.013808   -0.544235
60  3.874651   -0.164671
60  3.636817   0.133082
60  3.280211   0.053303
60  2.663383   -0.994921
60  1.080455   -0.194435
60  -0.882957   -0.371864
60  -1.865774   -1.046504
61  0.003889   -0.000066
61  0.003889   -0.000066
61  1.111829   0.860744
61  2.337129   0.822947
61  4.064177   -0.625425
61  4.237224   0.801341
61  4.518675   1.939033
61  4.787569   1.895879
61  5.081826   0.611975
61  4.742313   1.486003
61  3.644221   2.871931
61  2.803841   2.829820
61  1.932975   1.643400
61  0.560949   2.392315
61  -1.664770   2.344080
61  -2.834427   1.654931
62  0.024332   0.002324
62  0.024332   0.002324
62  1.553625   1.540352
62  3.042372   1.800707
62  4.621402   0.764945
62  4.792944   0.509901
62  4.795847   0.541417
62  5.023487   1.894730
62  5.169274   2.045439
62  5.288852   1.581783
62  5.411293   0.505693
62  5.062925   1.035206
62  4.863569   1.087897
62  4.566526   0.793417
62  4.159692   -0.120755
62  4.050544   -0.047206
62  2.683269   0.113004
62  1.496687   -0.408498
63  0.827928   0.639641
63  1.984128   0.762837
63  3.481345   -0.074820
63  3.485577   -0.056593
63  3.825978   0.730863
63  4.132126   0.828538
63  4.480001   0.245771
63  4.807674   -0.956622
63  4.801888   -0.931555
63  4.362210   0.091422
63  3.995674   0.209039
63  3.572073   -0.504677
63  3.112031   -2.202531
63  1.651882   -1.072284
63  -0.108008   -0.884404
63  -1.919764   -1.899983
64  0.000002   0.000002
64  1.770861   0.625812
64  3.365847   0.222722
64  3.459119   0.142615
64  4.015579   1.498166
64  4.320534   1.771772
64  4.579612   1.605543
64  4.957567   0.781434
64  4.640895   2.213115
64  4.439831   2.547910
64  4.274652   2.351219
64  4.075785   1.546466
64  3.715104   1.969362
64  2.833930   2.349885
64  1.765664   2.019982
64  0.583383   0.779205
65  0.294905   0.305270
65  2.049145   0.938237
65  4.210947   0.260497
65  5.131504   -0.648860
65  5.754375   1.330934
65  6.322738   1.960639
65  6.911449   1.393919
65  7.648001   -0.840202
65  6.791754   1.701971
65  6.191892   2.322763
65  5.662234   1.846500
65  4.971775   -0.109753
65  4.686512   0.178902
65  2.193467   1.058235
65  -0.390048   0.266483
65  -1.077439   -0.397291
66  1.965332   0.723061
66  3.847927   0.396112
66  3.848027   0.396041
66  4.638042   1.963387
66  5.413307   2.585577
66  6.287534   2.254384
66  7.479969   0.393909
66  7.236025   3.061994
66  7.045270   3.905974
66  6.881332   3.563588
66  6.701011   2.012568
66  5.941302   3.118554
66  4.757078   3.815950
66  3.703118   3.522960
66  2.295999   1.911968
67  1.271496   0.112738
67  1.383576   0.067390
67  2.574452   1.435003
67  3.380756   1.576088
67  4.125609   0.981354
67  4.336207   0.608197
67  4.337445   0.707086
67  4.349766   1.239680
67  4.357609   1.291340
67  4.366274   1.030920
67  4.380702   0.068560
67  3.883732   0.671312
67  3.339486   0.771886
67  2.546670   0.103334
67  2.128393   -0.679397
67  2.128393   -0.679397
67  0.447772   -0.526260
67  0.005656   -0.710090
68  0.340762   0.171141
68  1.743109   0.130875
68  1.962838   0.007903
68  2.106722   0.324829
68  3.009870   1.291846
68  3.833575   1.241424
68  4.730614   0.171128
68  4.609117   2.199569
68  4.488327   3.179866
68  4.395647   3.136864
68  4.289957   2.181039
68  4.288974   2.182753
68  3.671496   2.705867
68  2.831544   2.665185
68  1.500814   1.408914
69  0.314949   0.114301
69  0.709107   0.059556
69  1.048480   0.648616
69  1.658533   1.093022
69  2.486763   0.862121
69  3.684741   -0.678537
69  3.678000   0.933298
69  3.671133   1.622388
69  3.664665   1.374016
69  3.657731   0.145533
69  2.955358   1.347214
69  2.249026   1.854393
69  1.683083   1.698873
69  0.917605   0.728520
70  1.092044   0.989867
70  2.596700   1.316676
70  4.084847   0.614214
70  4.095773   0.601526
70  4.615024   2.116081
70  4.975335   2.367909
70  5.295047   1.882278
70  5.673930   0.466452
