418  108.285262   238.693260
419  110.547803   129.760723
420  116.908416   134.990869
421  18.218409   128.161690
422  16.002157   234.228957
423  82.118723   194.169125
424  37.172963   207.855233
425  2.979149   136.374293
426  109.194089   169.545917
427  87.713741   197.244539
428  62.494479   198.261544
429  77.509648   253.217215
430  103.446172   221.441694
431  17.214493   138.488841
432  113.449839   159.110609
433  121.359478   231.310812
434  19.530990   154.621231
435  122.900966   140.890468
436  37.930876   196.190265
437  49.251130   195.905825
438  120.005568   161.423908
439  124.473448   188.992040
440  57.528682   179.783313
441  119.973579   219.439927
442  99.284735   169.224709
443  31.345753   146.232399
444  118.791392   168.353397
445  36.374486   200.807081
446  62.911999   251.648760
447  77.824000   174.973977
448  36.546583   216.960632
449  69.744871   211.746312
450  48.740811   239.831965
451  22.497857   132.913946
452  9.566668   186.872343
453  54.521104   195.166321
454  57.241936   132.345104
455  95.838776   149.334007
456  49.208976   231.968978
457  43.135299   180.947658
458  18.736177   201.380919
459  6.384302   149.539373
460  14.721148   242.906828
461  126.267908   254.423024
462  23.569951   175.476884
463  72.223331   131.282147
464  76.663067   204.652328
465  104.004365   167.750281
466  92.793859   181.102774
467  104.290104   227.178161
468  40.204360   247.686783
469  126.176987   146.062505
470  71.165279   175.508422
471  62.149007   145.807425
472  121.605868   152.696301
473  46.296925   165.907162
474  83.900166   137.389788
475  41.145677   215.186091
476  31.584564   231.294684
477  104.993516   153.190431
478  127.990985   212.164236
479  93.010338   191.874805
480  1.374993   184.526516
481  54.006508   232.914309
482  112.208136   191.048115
483  111.661152   208.550314
484  75.890693   219.736558
485  47.602346   226.907673
486  85.451653   189.861074
487  34.268936   240.140097
488  107.071831   138.994878
489  79.142286   169.442103
490  11.357316   175.132255
491  66.862224   164.134616
492  47.129493   189.304886
493  126.130920   239.742009
494  92.479128   167.254735
495  114.468706   232.828904
496  23.961159   222.984063
497  2.827172   153.826839
498  95.741835   143.250493
499  125.746336   204.538129
