1  36.706236   26.037225
2  95.843977   26.568355
3  24.205707   25.566664
4  48.193043   28.142946
5  114.262908   37.663415
6  112.997492   110.194107
7  14.771743   3.701118
8  82.704494   14.168270
9  20.036039   116.350880
10  67.671579   32.620974
11  64.705853   89.465654
12  16.252339   84.870307
13  100.328061   94.174090
14  74.741000   80.261107
15  30.317630   34.058261
16  116.334417   67.023866
17  60.095486   84.178394
18  93.592221   84.301193
19  109.745058   13.785264
20  112.444139   96.007966
21  51.448678   97.441632
22  78.202073   66.220421
23  101.142750   32.906567
24  80.388692   121.178789
25  21.257446   20.060271
26  25.799763   85.963299
27  109.525925   42.052102
28  42.833607   81.853986
29  8.226191   117.574606
30  34.115094   38.543821
31  105.567687   83.728353
32  106.627905   71.159908
33  40.029547   88.372963
34  84.945172   24.473686
35  56.380929   8.393851
36  121.915318   6.583002
37  74.614272   95.058067
38  88.236856   60.747015
39  47.063235   114.036619
40  18.710315   28.589160
41  28.088721   61.543921
42  51.118528   16.558240
43  74.858734   74.751395
44  39.007751   52.426421
45  30.479749   17.635656
46  123.586330   70.509295
47  94.982981   34.389547
48  88.925352   88.898299
49  40.972550   35.539624
50  55.956366   80.462119
51  62.542588   16.193222
52  13.209134   109.605823
53  2.229841   31.919449
54  10.194982   30.318562
55  93.463370   120.638128
56  9.196368   13.492209
57  91.333293   48.204119
58  65.918630   121.813041
59  65.839775   61.504959
60  64.322336   43.848393
61  78.237941   102.961813
62  120.203616   119.210490
63  10.501437   48.159982
64  54.649848   66.583045
65  57.482958   35.535082
66  98.846459   66.679327
67  49.027291   62.179752
68  114.883446   114.945921
69  55.992793   52.723221
70  48.450880   120.315129
71  96.571614   62.487341
72  23.620446   46.809554
73  37.449155   15.824062
74  63.984044   109.692654
75  120.994617   0.337247
76  66.920292   55.375588
77  9.640149   41.972252
78  71.356982   108.486608
79  108.651579   120.384273
80  42.666360   95.535025
81  107.330194   98.659152
82  90.268416   114.594727
83  35.639414   127.717571
84  2.418789   73.659458
85  55.352112   40.662780
86  88.307244   5.660373
87  49.302096   72.796538
88  41.482273   58.942245
89  2.323373   107.682913
90  74.320784   4.742163
91  53.342372   121.988947
92  34.651727   9.885076
93  102.620992   122.958971
94  15.545449   23.923087
95  82.865332   54.524300
96  41.866977   122.294184
97  76.389397   84.900064
98  103.644228   1.143761
99  91.840117   108.903024
100  125.876972   9.543698
101  4.502668   120.513465
102  49.541187   79.286382
103  126.782477   91.408163
104  73.580567   20.727147
105  110.498669   21.969963
106  46.121922   39.986132
107  1.898119   80.704161
108  59.181913   93.738236
109  50.202796   108.797696
110  19.684276   77.716709
111  29.003091   121.586177
112  32.633626   102.583658
113  14.313323   15.132294
114  101.275191   19.667345
115  9.681450   19.397113
116  100.101274   118.835390
117  70.207615   124.158041
118  69.036223   116.250468
119  38.795990   43.013129
120  112.238591   1.051682
121  103.635340   41.499190
122  33.439724   5.279702
123  119.856305   43.121173
124  24.676815   51.509782
125  30.486548   116.300418
126  120.257073   100.694163
127  112.458460   61.293297
128  83.625179   127.740621
129  50.800441   55.673770
130  56.725452   60.526176
131  51.911249   32.360791
132  4.549751   7.465090
133  89.195461   124.406057
134  110.650365   90.261011
135  78.561429   1.562624
136  62.855921   74.775707
137  74.516328   121.607642
138  28.646674   2.880321
139  21.873271   125.669143
140  36.196920   72.459534
141  111.541419   84.112759
142  107.328697   124.935200
143  59.955089   123.470634
144  39.935479   2.762290
145  13.951734   114.451807
146  21.099441   14.048209
147  11.717352   74.215818
148  115.432246   123.258772
149  89.450556   76.702349
150  73.637549   28.845588
151  24.316223   73.874505
152  60.326312   4.724860
153  126.374559   26.634758
154  29.741466   89.361482
155  87.589517   54.425460
156  50.855161   90.240078
157  119.085666   92.509160
158  2.085347   15.401889
159  15.165136   52.044404
160  125.344735   44.906602
161  85.096213   73.586799
162  98.603819   54.494385
163  11.324803   7.008683
164  19.878861   66.014082
165  102.061639   58.262526
166  79.775888   26.317238
167  8.526096   93.181774
168  6.335491   36.780996
169  85.237398   116.812095
170  11.471233   64.060657
171  37.168756   113.532872
172  122.323183   113.623113
173  58.222018   106.600915
174  120.685118   24.852885
175  33.180191   61.263707
176  80.179153   98.404497
177  23.215979   34.863150
178  20.220084   93.246990
179  109.351635   33.484440
180  116.542676   58.594242
181  126.524684   38.155599
182  16.362944   56.746702
183  16.756514   34.880338
184  70.705339   69.589954
185  70.715328   83.872438
186  59.872790   20.896681
187  55.777019   18.301934
188  104.628022   28.776276
189  57.100196   47.343349
190  70.237830   38.925649
191  116.418563   31.703697
192  99.631222   13.984601
193  87.924096   14.883549
194  34.750853   121.095958
195  28.641775   11.378875
196  86.301380   0.960054
197  45.446596   21.001358
198  81.497457   33.865159
199  52.705055   2.894198
200  6.463848   24.336277
201  126.346295   55.664942
202  69.260729   49.639178
203  95.746777   100.838951
204  82.130523   42.940051
205  98.725694   72.609530
206  81.984756   82.943520
207  125.883571   79.238224
208  76.547183   41.783676
209  67.259641   9.980445
210  46.209963   50.617012
211  113.851195   71.267921
212  69.154664   25.261610
213  61.296826   39.880357
214  122.823877   106.534543
215  57.772767   127.944045
216  76.985077   58.846570
217  31.722276   67.171801
218  0.288622   98.611859
219  108.452110   53.822892
220  69.844805   93.597471
221  7.386389   78.483235
222  13.327982   99.792319
223  24.837864   104.007191
224  43.536805   117.271275
225  33.735772   52.379614
226  72.627191   88.886513
227  33.291106   85.275494
228  43.013550   67.026878
229  21.056682   108.309089
230  14.136130   93.281238
231  125.967762   122.184549
232  55.696399   113.359186
233  80.061138   92.900626
234  87.647561   103.886322
235  57.242181   26.027000
236  65.562860   1.564061
237  30.253249   75.731924
238  106.896860   47.131034
239  59.757835   118.310772
240  82.508829   5.427216
241  10.806376   125.704860
242  86.663426   68.718901
243  29.097393   98.695086
244  2.178226   93.916502
245  103.798880   65.478950
246  93.576731   54.426344
247  124.777303   49.799394
248  105.175102   23.301502
249  114.113194   77.056531
